data: {'type': 'data', 'value': {'barometer_altitude': -118.0, 'latitude': 40.388512, 'longitude': -87.51416, 'altitude': 180, 'highG_ax': 1.0, 'highG_ay': -0.039062, 'highG_az': -0.003906, 'battery_voltage': 3.960938, 'cam_battery_voltage': 0.0, 'FSM_State': 2, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 37.5, 'sat_count': 8, 'kf_velocity': -0.030518, 'kf_position': -118.408203, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.025197, 'pyro_c': 0.007874, 'pyro_d': 4.062992}}
data: {'type': 'data', 'value': {'barometer_altitude': -120.0, 'latitude': 40.388569, 'longitude': -87.514183, 'altitude': 188, 'highG_ax': 1.066406, 'highG_ay': 0.017578, 'highG_az': 0.013672, 'battery_voltage': 3.984375, 'cam_battery_voltage': 7.270588, 'FSM_State': 2, 'tilt_angle': 2.725275, 'frequency': 421.149994, 'RSSI': 43.5, 'sat_count': 7, 'kf_velocity': 0.091553, 'kf_position': -119.934082, 'is_sustainer': 1, 'roll_rate': 0.0, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.022047, 'pyro_c': 0.006299, 'pyro_d': 3.590551}}
data: {'type': 'data', 'value': {'barometer_altitude': -118.0, 'latitude': 40.388512, 'longitude': -87.51416, 'altitude': 180, 'highG_ax': 1.037109, 'highG_ay': -0.041016, 'highG_az': -0.066406, 'battery_voltage': 3.960938, 'cam_battery_voltage': 0.0, 'FSM_State': 2, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 37.0, 'sat_count': 8, 'kf_velocity': -0.030518, 'kf_position': -118.408203, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.025197, 'pyro_c': 0.007874, 'pyro_d': 4.062992}}
data: {'type': 'data', 'value': {'barometer_altitude': -120.0, 'latitude': 40.388569, 'longitude': -87.514183, 'altitude': 188, 'highG_ax': 1.052734, 'highG_ay': -0.019531, 'highG_az': 0.015625, 'battery_voltage': 3.984375, 'cam_battery_voltage': 7.270588, 'FSM_State': 2, 'tilt_angle': 2.725275, 'frequency': 421.149994, 'RSSI': 43.5, 'sat_count': 7, 'kf_velocity': 0.091553, 'kf_position': -119.934082, 'is_sustainer': 1, 'roll_rate': 0.0, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.022047, 'pyro_c': 0.006299, 'pyro_d': 3.590551}}
data: {'type': 'data', 'value': {'barometer_altitude': -118.0, 'latitude': 40.388512, 'longitude': -87.51416, 'altitude': 180, 'highG_ax': 0.96875, 'highG_ay': -0.029297, 'highG_az': -0.027344, 'battery_voltage': 3.960938, 'cam_battery_voltage': 0.0, 'FSM_State': 2, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 37.5, 'sat_count': 8, 'kf_velocity': -0.030518, 'kf_position': -118.408203, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.025197, 'pyro_c': 0.007874, 'pyro_d': 4.062992}}
data: {'type': 'data', 'value': {'barometer_altitude': -120.0, 'latitude': 40.388569, 'longitude': -87.514183, 'altitude': 188, 'highG_ax': 1.048828, 'highG_ay': 0.005859, 'highG_az': 0.001953, 'battery_voltage': 3.984375, 'cam_battery_voltage': 9.0, 'FSM_State': 2, 'tilt_angle': 2.725275, 'frequency': 421.149994, 'RSSI': 43.0, 'sat_count': 7, 'kf_velocity': 0.091553, 'kf_position': -119.934082, 'is_sustainer': 1, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.022047, 'pyro_c': 0.006299, 'pyro_d': 3.590551}}
data: {'type': 'data', 'value': {'barometer_altitude': -118.0, 'latitude': 40.388512, 'longitude': -87.51416, 'altitude': 180, 'highG_ax': 0.986328, 'highG_ay': -0.029297, 'highG_az': -0.011719, 'battery_voltage': 3.960938, 'cam_battery_voltage': 0.0, 'FSM_State': 2, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 37.0, 'sat_count': 8, 'kf_velocity': -0.030518, 'kf_position': -118.408203, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.025197, 'pyro_c': 0.007874, 'pyro_d': 4.062992}}
data: {'type': 'data', 'value': {'barometer_altitude': -120.0, 'latitude': 40.388569, 'longitude': -87.514183, 'altitude': 188, 'highG_ax': 1.054688, 'highG_ay': -0.041016, 'highG_az': 0.037109, 'battery_voltage': 3.984375, 'cam_battery_voltage': 7.270588, 'FSM_State': 2, 'tilt_angle': 2.725275, 'frequency': 421.149994, 'RSSI': 43.0, 'sat_count': 7, 'kf_velocity': 0.091553, 'kf_position': -119.934082, 'is_sustainer': 1, 'roll_rate': 0.0, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.022047, 'pyro_c': 0.006299, 'pyro_d': 3.590551}}
data: {'type': 'data', 'value': {'barometer_altitude': -118.0, 'latitude': 40.388512, 'longitude': -87.51416, 'altitude': 180, 'highG_ax': 0.996094, 'highG_ay': -0.048828, 'highG_az': 0.027344, 'battery_voltage': 3.960938, 'cam_battery_voltage': 0.0, 'FSM_State': 2, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 37.0, 'sat_count': 8, 'kf_velocity': -0.030518, 'kf_position': -118.408203, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.025197, 'pyro_c': 0.007874, 'pyro_d': 4.062992}}
data: {'type': 'data', 'value': {'barometer_altitude': -120.0, 'latitude': 40.388569, 'longitude': -87.514183, 'altitude': 188, 'highG_ax': 1.021484, 'highG_ay': 0.0, 'highG_az': -0.027344, 'battery_voltage': 3.984375, 'cam_battery_voltage': 7.270588, 'FSM_State': 2, 'tilt_angle': 2.725275, 'frequency': 421.149994, 'RSSI': 43.5, 'sat_count': 7, 'kf_velocity': 0.091553, 'kf_position': -119.934082, 'is_sustainer': 1, 'roll_rate': 0.0, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.022047, 'pyro_c': 0.006299, 'pyro_d': 3.590551}}
data: {'type': 'data', 'value': {'barometer_altitude': -118.0, 'latitude': 40.388512, 'longitude': -87.51416, 'altitude': 180, 'highG_ax': 0.992188, 'highG_ay': -0.013672, 'highG_az': -0.064453, 'battery_voltage': 3.960938, 'cam_battery_voltage': 0.0, 'FSM_State': 2, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 37.0, 'sat_count': 8, 'kf_velocity': -0.030518, 'kf_position': -118.408203, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.025197, 'pyro_c': 0.007874, 'pyro_d': 4.062992}}
data: {'type': 'data', 'value': {'barometer_altitude': -118.0, 'latitude': 40.388512, 'longitude': -87.51416, 'altitude': 180, 'highG_ax': 1.007812, 'highG_ay': -0.007812, 'highG_az': 0.0, 'battery_voltage': 3.960938, 'cam_battery_voltage': 0.0, 'FSM_State': 2, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 37.0, 'sat_count': 8, 'kf_velocity': -0.030518, 'kf_position': -118.408203, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.025197, 'pyro_c': 0.007874, 'pyro_d': 4.062992}}
data: {'type': 'data', 'value': {'barometer_altitude': -120.0, 'latitude': 40.388569, 'longitude': -87.514183, 'altitude': 188, 'highG_ax': 1.039062, 'highG_ay': -0.001953, 'highG_az': 0.011719, 'battery_voltage': 3.984375, 'cam_battery_voltage': 7.270588, 'FSM_State': 2, 'tilt_angle': 2.769231, 'frequency': 421.149994, 'RSSI': 43.5, 'sat_count': 7, 'kf_velocity': 0.091553, 'kf_position': -119.934082, 'is_sustainer': 1, 'roll_rate': 0.0, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.022047, 'pyro_c': 0.006299, 'pyro_d': 3.590551}}
data: {'type': 'data', 'value': {'barometer_altitude': -118.0, 'latitude': 40.388512, 'longitude': -87.51416, 'altitude': 180, 'highG_ax': 0.996094, 'highG_ay': -0.041016, 'highG_az': -0.064453, 'battery_voltage': 3.960938, 'cam_battery_voltage': 0.0, 'FSM_State': 2, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 37.5, 'sat_count': 8, 'kf_velocity': -0.030518, 'kf_position': -118.408203, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.025197, 'pyro_c': 0.007874, 'pyro_d': 4.062992}}
data: {'type': 'data', 'value': {'barometer_altitude': -120.0, 'latitude': 40.388569, 'longitude': -87.514183, 'altitude': 188, 'highG_ax': 0.982422, 'highG_ay': -0.027344, 'highG_az': -0.070312, 'battery_voltage': 3.984375, 'cam_battery_voltage': 7.270588, 'FSM_State': 2, 'tilt_angle': 2.725275, 'frequency': 421.149994, 'RSSI': 43.5, 'sat_count': 7, 'kf_velocity': 0.091553, 'kf_position': -119.934082, 'is_sustainer': 1, 'roll_rate': 0.0, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.022047, 'pyro_c': 0.006299, 'pyro_d': 3.590551}}
data: {'type': 'data', 'value': {'barometer_altitude': -118.0, 'latitude': 40.388512, 'longitude': -87.51416, 'altitude': 180, 'highG_ax': 1.001953, 'highG_ay': -0.021484, 'highG_az': -0.017578, 'battery_voltage': 3.960938, 'cam_battery_voltage': 0.0, 'FSM_State': 2, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 37.5, 'sat_count': 8, 'kf_velocity': -0.030518, 'kf_position': -118.408203, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.025197, 'pyro_c': 0.007874, 'pyro_d': 4.062992}}
data: {'type': 'data', 'value': {'barometer_altitude': -120.0, 'latitude': 40.388569, 'longitude': -87.514183, 'altitude': 188, 'highG_ax': 1.029297, 'highG_ay': -0.009766, 'highG_az': 0.011719, 'battery_voltage': 3.984375, 'cam_battery_voltage': 7.270588, 'FSM_State': 2, 'tilt_angle': 2.769231, 'frequency': 421.149994, 'RSSI': 43.5, 'sat_count': 7, 'kf_velocity': 0.091553, 'kf_position': -119.934082, 'is_sustainer': 1, 'roll_rate': 0.0, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.022047, 'pyro_c': 0.006299, 'pyro_d': 3.590551}}
data: {'type': 'data', 'value': {'barometer_altitude': -118.0, 'latitude': 40.388512, 'longitude': -87.51416, 'altitude': 180, 'highG_ax': 1.0, 'highG_ay': 0.044922, 'highG_az': -0.033203, 'battery_voltage': 3.960938, 'cam_battery_voltage': 0.0, 'FSM_State': 2, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 37.5, 'sat_count': 8, 'kf_velocity': -0.030518, 'kf_position': -118.408203, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.025197, 'pyro_c': 0.007874, 'pyro_d': 4.062992}}
data: {'type': 'data', 'value': {'barometer_altitude': -120.0, 'latitude': 40.388569, 'longitude': -87.514183, 'altitude': 188, 'highG_ax': 1.025391, 'highG_ay': 0.003906, 'highG_az': -0.115234, 'battery_voltage': 3.984375, 'cam_battery_voltage': 7.305882, 'FSM_State': 2, 'tilt_angle': 2.769231, 'frequency': 421.149994, 'RSSI': 43.5, 'sat_count': 7, 'kf_velocity': 0.091553, 'kf_position': -119.934082, 'is_sustainer': 1, 'roll_rate': 0.0, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.023622, 'pyro_c': 0.006299, 'pyro_d': 3.590551}}
data: {'type': 'data', 'value': {'barometer_altitude': -118.0, 'latitude': 40.388512, 'longitude': -87.51416, 'altitude': 180, 'highG_ax': 0.998047, 'highG_ay': -0.042969, 'highG_az': -0.027344, 'battery_voltage': 3.960938, 'cam_battery_voltage': 0.0, 'FSM_State': 2, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 37.5, 'sat_count': 8, 'kf_velocity': -0.030518, 'kf_position': -118.408203, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.025197, 'pyro_c': 0.007874, 'pyro_d': 4.062992}}
data: {'type': 'data', 'value': {'barometer_altitude': -120.0, 'latitude': 40.388569, 'longitude': -87.514183, 'altitude': 188, 'highG_ax': 1.058594, 'highG_ay': 0.041016, 'highG_az': -0.058594, 'battery_voltage': 3.984375, 'cam_battery_voltage': 7.305882, 'FSM_State': 2, 'tilt_angle': 2.769231, 'frequency': 421.149994, 'RSSI': 43.5, 'sat_count': 7, 'kf_velocity': 0.091553, 'kf_position': -119.934082, 'is_sustainer': 1, 'roll_rate': 0.0, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.022047, 'pyro_c': 0.006299, 'pyro_d': 3.590551}}
data: {'type': 'data', 'value': {'barometer_altitude': -118.0, 'latitude': 40.388512, 'longitude': -87.51416, 'altitude': 180, 'highG_ax': 0.986328, 'highG_ay': -0.011719, 'highG_az': 0.029297, 'battery_voltage': 3.960938, 'cam_battery_voltage': 0.0, 'FSM_State': 2, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 37.5, 'sat_count': 8, 'kf_velocity': -0.030518, 'kf_position': -118.408203, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.025197, 'pyro_c': 0.007874, 'pyro_d': 4.062992}}
data: {'type': 'data', 'value': {'barometer_altitude': -120.0, 'latitude': 40.388569, 'longitude': -87.514183, 'altitude': 188, 'highG_ax': 1.005859, 'highG_ay': 0.007812, 'highG_az': -0.021484, 'battery_voltage': 3.984375, 'cam_battery_voltage': 7.305882, 'FSM_State': 2, 'tilt_angle': 2.769231, 'frequency': 421.149994, 'RSSI': 43.0, 'sat_count': 7, 'kf_velocity': 0.091553, 'kf_position': -119.934082, 'is_sustainer': 1, 'roll_rate': 0.0, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.023622, 'pyro_c': 0.006299, 'pyro_d': 3.590551}}
data: {'type': 'data', 'value': {'barometer_altitude': -118.0, 'latitude': 40.388512, 'longitude': -87.51416, 'altitude': 180, 'highG_ax': 1.013672, 'highG_ay': -0.023438, 'highG_az': -0.009766, 'battery_voltage': 3.960938, 'cam_battery_voltage': 0.0, 'FSM_State': 2, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 37.5, 'sat_count': 8, 'kf_velocity': -0.030518, 'kf_position': -118.408203, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.025197, 'pyro_c': 0.007874, 'pyro_d': 4.062992}}
data: {'type': 'data', 'value': {'barometer_altitude': -120.0, 'latitude': 40.388569, 'longitude': -87.514183, 'altitude': 188, 'highG_ax': 1.070312, 'highG_ay': 0.009766, 'highG_az': -0.085938, 'battery_voltage': 3.984375, 'cam_battery_voltage': 7.270588, 'FSM_State': 2, 'tilt_angle': 2.769231, 'frequency': 421.149994, 'RSSI': 43.5, 'sat_count': 6, 'kf_velocity': 0.091553, 'kf_position': -119.934082, 'is_sustainer': 1, 'roll_rate': 0.0, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.022047, 'pyro_c': 0.006299, 'pyro_d': 3.590551}}
data: {'type': 'data', 'value': {'barometer_altitude': -118.0, 'latitude': 40.388512, 'longitude': -87.51416, 'altitude': 180, 'highG_ax': 0.992188, 'highG_ay': -0.050781, 'highG_az': -0.023438, 'battery_voltage': 3.960938, 'cam_battery_voltage': 0.0, 'FSM_State': 2, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 37.0, 'sat_count': 8, 'kf_velocity': -0.030518, 'kf_position': -118.408203, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.025197, 'pyro_c': 0.007874, 'pyro_d': 4.062992}}
data: {'type': 'data', 'value': {'barometer_altitude': -120.0, 'latitude': 40.388569, 'longitude': -87.514183, 'altitude': 188, 'highG_ax': 1.050781, 'highG_ay': 0.003906, 'highG_az': -0.015625, 'battery_voltage': 3.984375, 'cam_battery_voltage': 7.270588, 'FSM_State': 2, 'tilt_angle': 2.769231, 'frequency': 421.149994, 'RSSI': 43.5, 'sat_count': 6, 'kf_velocity': 0.091553, 'kf_position': -119.934082, 'is_sustainer': 1, 'roll_rate': 0.0, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.022047, 'pyro_c': 0.006299, 'pyro_d': 3.590551}}
data: {'type': 'data', 'value': {'barometer_altitude': -118.0, 'latitude': 40.388512, 'longitude': -87.51416, 'altitude': 180, 'highG_ax': 0.990234, 'highG_ay': -0.021484, 'highG_az': -0.013672, 'battery_voltage': 3.960938, 'cam_battery_voltage': 0.0, 'FSM_State': 2, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 37.5, 'sat_count': 8, 'kf_velocity': -0.030518, 'kf_position': -118.408203, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.025197, 'pyro_c': 0.007874, 'pyro_d': 4.062992}}
data: {'type': 'data', 'value': {'barometer_altitude': -120.0, 'latitude': 40.388569, 'longitude': -87.514183, 'altitude': 188, 'highG_ax': 1.056641, 'highG_ay': -0.013672, 'highG_az': 0.011719, 'battery_voltage': 3.984375, 'cam_battery_voltage': 7.270588, 'FSM_State': 2, 'tilt_angle': 2.769231, 'frequency': 421.149994, 'RSSI': 43.5, 'sat_count': 6, 'kf_velocity': 0.091553, 'kf_position': -119.934082, 'is_sustainer': 1, 'roll_rate': 0.0, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.022047, 'pyro_c': 0.006299, 'pyro_d': 3.590551}}
data: {'type': 'data', 'value': {'barometer_altitude': -118.0, 'latitude': 40.388512, 'longitude': -87.51416, 'altitude': 180, 'highG_ax': 0.992188, 'highG_ay': -0.089844, 'highG_az': -0.042969, 'battery_voltage': 3.960938, 'cam_battery_voltage': 0.0, 'FSM_State': 2, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 37.5, 'sat_count': 8, 'kf_velocity': -0.030518, 'kf_position': -118.408203, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.025197, 'pyro_c': 0.007874, 'pyro_d': 4.062992}}
data: {'type': 'data', 'value': {'barometer_altitude': -120.0, 'latitude': 40.388569, 'longitude': -87.514183, 'altitude': 188, 'highG_ax': 1.009766, 'highG_ay': 0.003906, 'highG_az': -0.091797, 'battery_voltage': 3.984375, 'cam_battery_voltage': 7.270588, 'FSM_State': 2, 'tilt_angle': 2.813187, 'frequency': 421.149994, 'RSSI': 43.5, 'sat_count': 6, 'kf_velocity': 0.091553, 'kf_position': -119.934082, 'is_sustainer': 1, 'roll_rate': 0.0, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.022047, 'pyro_c': 0.006299, 'pyro_d': 3.590551}}
data: {'type': 'data', 'value': {'barometer_altitude': -118.0, 'latitude': 40.388512, 'longitude': -87.51416, 'altitude': 180, 'highG_ax': 1.039062, 'highG_ay': -0.007812, 'highG_az': -0.007812, 'battery_voltage': 3.960938, 'cam_battery_voltage': 0.0, 'FSM_State': 2, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 36.5, 'sat_count': 8, 'kf_velocity': -0.030518, 'kf_position': -118.408203, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.025197, 'pyro_c': 0.007874, 'pyro_d': 4.062992}}
data: {'type': 'data', 'value': {'barometer_altitude': -120.0, 'latitude': 40.388569, 'longitude': -87.514183, 'altitude': 188, 'highG_ax': 1.107422, 'highG_ay': -0.033203, 'highG_az': 0.068359, 'battery_voltage': 3.984375, 'cam_battery_voltage': 7.270588, 'FSM_State': 2, 'tilt_angle': 2.813187, 'frequency': 421.149994, 'RSSI': 42.0, 'sat_count': 6, 'kf_velocity': 0.061035, 'kf_position': -119.934082, 'is_sustainer': 1, 'roll_rate': 0.0, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 0, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.022047, 'pyro_c': 0.006299, 'pyro_d': 3.590551}}
data: {'type': 'data', 'value': {'barometer_altitude': -116.0, 'latitude': 40.388512, 'longitude': -87.51416, 'altitude': 180, 'highG_ax': 12.107422, 'highG_ay': 1.171875, 'highG_az': -0.394531, 'battery_voltage': 3.9375, 'cam_battery_voltage': 0.0, 'FSM_State': 3, 'tilt_angle': 3.076923, 'frequency': 425.149994, 'RSSI': 32.0, 'sat_count': 8, 'kf_velocity': 4.394531, 'kf_position': -118.103027, 'is_sustainer': 0, 'roll_rate': 0.0, 'c_valid': 1, 'c_on': 3, 'c_rec': 3, 'vtx_on': 1, 'vmux_stat': 1, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.026772, 'pyro_c': 0.007874, 'pyro_d': 4.062992}}
data: {'type': 'data', 'value': {'barometer_altitude': -116.0, 'latitude': 40.388569, 'longitude': -87.514183, 'altitude': 188, 'highG_ax': 12.349609, 'highG_ay': -0.734375, 'highG_az': -0.427734, 'battery_voltage': 3.960938, 'cam_battery_voltage': 7.270588, 'FSM_State': 3, 'tilt_angle': 2.593407, 'frequency': 421.149994, 'RSSI': 39.5, 'sat_count': 6, 'kf_velocity': 4.058838, 'kf_position': -119.628906, 'is_sustainer': 1, 'roll_rate': 0.0, 'c_valid': 0, 'c_on': 0, 'c_rec': 0, 'vtx_on': 1, 'vmux_stat': 0, 'cam_ack': 1, 'cmd_ack': 0, 'gps_fixtype': 3, 'pyro_a': 3.0, 'pyro_b': 0.023622, 'pyro_c': 0.006299, 'pyro_d': 3.590551}}
